time,spot,futures,equity
1658376000000,3000.0,1146.212887295011,5146.212887295011
1658379600000,3000.0,1149.4771654807632,5149.477165480763
1658383200000,3000.0,1150.464382171681,5150.464382171681
1658386800000,3000.0,1148.5691268773382,5148.569126877338
1658390400000,3000.0,1151.5027259329777,5151.502725932978
1658394000000,3000.0,1151.9285348536089,5151.928534853609
1658397600000,3000.0,1152.4992140663417,5152.499214066342
1658401200000,3000.0,1148.698540395427,5148.698540395427
1658404800000,3000.0,1148.8797247110822,5148.879724711082
1658408400000,3000.0,1152.1505675216988,5152.150567521699
1658412000000,3000.0,1153.5867300402665,5153.586730040266
1658415600000,3000.0,1150.2266474399885,5150.2266474399885
1658419200000,3000.0,1151.0736692494868,5151.073669249487
1658422800000,3000.0,1154.487623323632,5154.487623323632
1658426400000,3000.0,1151.223245731222,5151.223245731222
1658430000000,3000.0,1151.9354176764307,5151.935417676431
1658433600000,3000.0,1154.2550625492654,5154.255062549266
1658437200000,3000.0,1153.7421536872043,5153.742153687204
1658440800000,3000.0,1154.6950149121974,5154.695014912198
1658444400000,3000.0,1153.9251597595153,5153.925159759516
1658448000000,3000.0,1154.5759301991536,5154.575930199154
1658451600000,3000.0,1156.4895719842812,5156.489571984281
1658455200000,3000.0,1158.4393781250849,5158.439378125085
1658458800000,3000.0,1156.1101603726368,5156.1101603726365
1658462400000,3000.0,1156.1672287556223,5156.167228755622
1658466000000,3000.0,1154.9147048386496,5154.914704838649
1658469600000,3000.0,1156.8497295473874,5156.849729547387
1658473200000,3000.0,1156.9246222803015,5156.924622280301
1658476800000,3000.0,1156.5056289454833,5156.505628945483
1658480400000,3000.0,1158.5913112875444,5158.591311287544
1658484000000,3000.0,1160.2276258189072,5160.227625818907
1658487600000,3000.0,1159.4320178605124,5159.432017860512
1658491200000,3000.0,1160.2955426106423,5160.295542610642
1658494800000,3000.0,1160.9282427705566,5160.928242770557
1658498400000,3000.0,1158.2576131149608,5158.257613114961
1658502000000,3000.0,1158.825239351369,5158.8252393513685
1658505600000,3000.0,1154.461349746322,5154.4613497463215
1658509200000,3000.0,1156.3891561848443,5156.389156184844
1658512800000,3000.0,1156.0529381585634,5156.052938158564
1658516400000,3000.0,1156.2873580819785,5156.287358081979
1658520000000,3000.0,1148.8598295464396,5148.85982954644
1658523600000,3000.0,1148.4427724454065,5148.442772445406
1658527200000,3000.0,1150.0510290425786,5150.051029042579
1658530800000,3000.0,1153.007584233015,5153.007584233015
1658534400000,3000.0,1150.459588743501,5150.459588743501
1658538000000,3000.0,1151.4523543476787,5151.452354347679
1658541600000,3000.0,1151.0420272580295,5151.0420272580295
1658545200000,3000.0,1152.0606231111778,5152.060623111178
1658548800000,3000.0,1151.7446263236252,5151.744626323625
1658552400000,3000.0,1155.8266463820455,5155.8266463820455
1658556000000,3000.0,1154.0779312688626,5154.077931268863
1658559600000,3000.0,1154.60998589015,5154.60998589015
1658563200000,3000.0,1153.8052198269957,5153.805219826996
1658566800000,3000.0,1151.6024137903871,5151.602413790387
1658570400000,3000.0,1152.288341070293,5152.2883410702925
1658574000000,3000.0,1149.854313501692,5149.854313501692
1658577600000,3000.0,1146.039473318154,5146.039473318154
1658581200000,3000.0,1146.8080529416998,5146.8080529417
1658584800000,3000.0,1148.636285720338,5148.6362857203385
1658588400000,3000.0,1146.7317158345904,5146.73171583459
1658592000000,3000.0,1147.7957021122677,5147.7957021122675
1658595600000,3000.0,1147.4759883285212,5147.475988328521
1658599200000,3000.0,1144.9112751731566,5144.911275173156
1658602800000,3000.0,1144.7333858929762,5144.733385892976
1658606400000,3000.0,1147.370594892456,5147.370594892456
1658610000000,3000.0,1149.7349694851712,5149.734969485171
1658613600000,3000.0,1149.4974148835713,5149.497414883572
1658617200000,3000.0,1151.0083294653598,5151.00832946536
1658620800000,3000.0,1150.554056325377,5150.554056325377
1658624400000,3000.0,1152.280070598577,5152.280070598577
1658628000000,3000.0,1152.7507695944548,5152.750769594455
1658631600000,3000.0,1152.8659359597675,5152.865935959768
1658635200000,3000.0,1151.2331708814434,5151.233170881444
1658638800000,3000.0,1152.674555452243,5152.674555452243
1658642400000,3000.0,1157.5406743556605,5157.5406743556605
1658646000000,3000.0,1156.432987957444,5156.432987957444
1658649600000,3000.0,1155.3577384961638,5155.357738496164
1658653200000,3000.0,1154.8684677953702,5154.86846779537
1658656800000,3000.0,1154.4698186641776,5154.469818664178
1658660400000,3000.0,1153.7627635110998,5153.7627635111
1658664000000,3000.0,1154.8590178806546,5154.859017880654
1658667600000,3000.0,1152.8257445220895,5152.82574452209
1658671200000,3000.0,1154.5713708372489,5154.571370837249
1658674800000,3000.0,1159.7774260650435,5159.777426065044
1658678400000,3000.0,1159.3044990254243,5159.304499025424
1658682000000,3000.0,1159.044410623708,5159.044410623708
1658685600000,3000.0,1158.69188970643,5158.69188970643
1658689200000,3000.0,1157.398892107425,5157.398892107425
1658692800000,3000.0,1156.8400550810834,5156.840055081084
1658696400000,3000.0,1157.5976174508214,5157.597617450821
1658700000000,3000.0,1161.798599257388,5161.798599257389
1658703600000,3000.0,1160.5731495554253,5160.5731495554255
1658707200000,3000.0,1162.380331545628,5162.380331545628
1658710800000,3000.0,1160.2429332480267,5160.242933248027
1658714400000,3000.0,1157.3382066835477,5157.3382066835475
1658718000000,3000.0,1154.3968477000303,5154.396847700031
1658721600000,3000.0,1153.6613657180694,5153.66136571807
1658725200000,3000.0,1156.6830260365878,5156.683026036588
1658728800000,3000.0,1155.0200979452293,5155.020097945229
1658732400000,3000.0,1152.5261132452529,5152.526113245252
1658736000000,3000.0,1153.1876550089044,5153.187655008905
1658739600000,3000.0,1153.2835373733155,5153.283537373316
1658743200000,3000.0,1152.7163259117608,5152.716325911761
1658746800000,3000.0,1153.1295417497995,5153.1295417497995
1658750400000,3000.0,1152.3730089794033,5152.3730089794035
1658754000000,3000.0,1152.1749443406554,5152.174944340655
1658757600000,3000.0,1153.9704483724015,5153.970448372402
1658761200000,3000.0,1154.4017344901642,5154.401734490164
1658764800000,3000.0,1155.474049322894,5155.474049322894
1658768400000,3000.0,1156.4335526324876,5156.433552632488
1658772000000,3000.0,1155.945029286681,5155.94502928668
1658775600000,3000.0,1156.6165128246378,5156.6165128246375
1658779200000,3000.0,1153.9998939585792,5153.999893958579
1658782800000,3000.0,1157.7549770603755,5157.7549770603755
1658786400000,3000.0,1157.3333867871238,5157.333386787124
1658790000000,3000.0,1155.6357937150883,5155.635793715088
1658793600000,3000.0,1147.6958169725026,5147.695816972502
1658797200000,3000.0,1143.098020728599,5143.098020728599
1658800800000,3000.0,1143.7225465029348,5143.722546502935
1658804400000,3000.0,1142.6503087549418,5142.650308754942
1658808000000,3000.0,1143.3941355913016,5143.394135591301
1658811600000,3000.0,1144.3038344355068,5144.303834435506
1658815200000,3000.0,1143.244596055268,5143.244596055268
1658818800000,3000.0,1141.587199530894,5141.5871995308935
1658822400000,3000.0,1140.7024239426942,5140.702423942694
1658826000000,3000.0,1140.5613193942936,5140.561319394294
1658829600000,3000.0,1140.8603984663612,5140.860398466361
1658833200000,3000.0,1139.9133147381474,5139.913314738147
1658836800000,3000.0,1140.062854274181,5140.0628542741815
1658840400000,3000.0,1138.4054577498073,5138.405457749807
1658844000000,3000.0,1138.3805344938016,5138.380534493802
1658847600000,3000.0,1138.6671519378665,5138.667151937867
1658851200000,3000.0,1136.94833072849,5136.94833072849
1658854800000,3000.0,1136.94833072849,5136.94833072849
1658858400000,3000.0,1136.94833072849,5136.94833072849
1658862000000,3000.0,1136.94833072849,5136.94833072849
1658865600000,3000.0,1136.94833072849,5136.94833072849
1658869200000,3000.0,1136.94833072849,5136.94833072849
1658872800000,3000.0,1136.94833072849,5136.94833072849
1658876400000,3000.0,1136.94833072849,5136.94833072849
1658880000000,3000.0,1136.94833072849,5136.94833072849
1658883600000,3000.0,1136.94833072849,5136.94833072849
1658887200000,3000.0,1136.94833072849,5136.94833072849
1658890800000,3000.0,1136.94833072849,5136.94833072849
1658894400000,3000.0,1136.94833072849,5136.94833072849
1658898000000,3000.0,1136.94833072849,5136.94833072849
1658901600000,3000.0,1136.94833072849,5136.94833072849
1658905200000,3000.0,1136.94833072849,5136.94833072849
1658908800000,3000.0,1136.94833072849,5136.94833072849
1658912400000,3000.0,1136.94833072849,5136.94833072849
1658916000000,3000.0,1136.94833072849,5136.94833072849
1658919600000,3000.0,1136.94833072849,5136.94833072849
1658923200000,3000.0,1136.94833072849,5136.94833072849
1658926800000,3000.0,1136.94833072849,5136.94833072849
1658930400000,3000.0,1136.94833072849,5136.94833072849
1658934000000,3000.0,1136.94833072849,5136.94833072849
1658937600000,3000.0,1136.94833072849,5136.94833072849
1658941200000,3000.0,1136.94833072849,5136.94833072849
1658944800000,3000.0,1136.94833072849,5136.94833072849
1658948400000,3000.0,1136.94833072849,5136.94833072849
1658952000000,3000.0,1136.94833072849,5136.94833072849
1658955600000,3000.0,1136.94833072849,5136.94833072849
1658959200000,3000.0,1136.94833072849,5136.94833072849
1658962800000,3000.0,1136.94833072849,5136.94833072849
1658966400000,3000.0,1136.94833072849,5136.94833072849
1658970000000,3000.0,1136.94833072849,5136.94833072849
1658973600000,3000.0,1136.94833072849,5136.94833072849
1658977200000,3000.0,1136.94833072849,5136.94833072849
1658980800000,3000.0,1136.94833072849,5136.94833072849
1658984400000,3000.0,1136.196687246462,5136.196687246462
1658988000000,3000.0,1136.7688650810996,5136.7688650811
1658991600000,3000.0,1136.9523938205116,5136.952393820511
1658995200000,3000.0,1135.7864465348352,5135.786446534836
1658998800000,3000.0,1136.4469567517517,5136.446956751752
1659002400000,3000.0,1136.0475118483257,5136.0475118483255
1659006000000,3000.0,1136.5549148337589,5136.554914833759
1659009600000,3000.0,1137.1486842847978,5137.148684284798
1659013200000,3000.0,1137.731657927636,5137.731657927636
1659016800000,3000.0,1137.612904037428,5137.612904037428
1659020400000,3000.0,1141.60735307169,5141.60735307169
1659024000000,3000.0,1146.249550597994,5146.249550597994
1659027600000,3000.0,1148.8722517721176,5148.872251772118
1659031200000,3000.0,1152.1902836670545,5152.190283667054
1659034800000,3000.0,1149.6133402535768,5149.613340253577
1659038400000,3000.0,1150.5878466751385,5150.587846675138
1659042000000,3000.0,1156.806202983999,5156.806202983998
1659045600000,3000.0,1153.3457668666615,5153.3457668666615
1659049200000,3000.0,1150.948809434184,5150.948809434184
1659052800000,3000.0,1151.628826029918,5151.628826029918
1659056400000,3000.0,1150.0214674200697,5150.02146742007
1659060000000,3000.0,1147.1923650282931,5147.192365028293
1659063600000,3000.0,1148.1395256758362,5148.139525675836
1659067200000,3000.0,1149.8956388117117,5149.895638811711
1659070800000,3000.0,1151.369063544263,5151.369063544264
1659074400000,3000.0,1147.484515342962,5147.4845153429615
1659078000000,3000.0,1143.6124972246596,5143.61249722466
1659081600000,3000.0,1145.8942436066209,5145.894243606621
1659085200000,3000.0,1150.5404692252755,5150.540469225276
1659088800000,3000.0,1161.7688885373136,5161.768888537314
1659092400000,3000.0,1157.243033681047,5157.243033681047
1659096000000,3000.0,1147.623772756273,5147.623772756273
1659099600000,3000.0,1145.128059969581,5145.128059969581
1659103200000,3000.0,1151.7008417583806,5151.70084175838
1659106800000,3000.0,1154.9920172020363,5154.992017202037
1659110400000,3000.0,1161.2041078174425,5161.2041078174425
1659114000000,3000.0,1157.6811217628251,5157.681121762826
1659117600000,3000.0,1158.3249879631687,5158.3249879631685
1659121200000,3000.0,1159.1853347008796,5159.18533470088
1659124800000,3000.0,1157.8988716912197,5157.89887169122
1659128400000,3000.0,1158.4973058962578,5158.497305896258
1659132000000,3000.0,1159.0048927897103,5159.0048927897105
1659135600000,3000.0,1162.100385474648,5162.100385474648
1659139200000,3000.0,1157.3861411177254,5157.386141117726
1659142800000,3000.0,1157.9489918650804,5157.948991865081
1659146400000,3000.0,1155.4463291305865,5155.4463291305865
1659150000000,3000.0,1155.1010081404215,5155.101008140422
1659153600000,3000.0,1151.7010989826313,5151.701098982631
1659157200000,3000.0,1146.9220032661012,5146.9220032661015
1659160800000,3000.0,1148.7500108219886,5148.750010821988
1659164400000,3000.0,1149.1932723203215,5149.193272320322
1659168000000,3000.0,1150.3192696025224,5150.319269602523
1659171600000,3000.0,1150.8975623173196,5150.897562317319
1659175200000,3000.0,1148.8409967474545,5148.8409967474545
1659178800000,3000.0,1144.196791801808,5144.196791801808
1659182400000,3000.0,1146.205893352143,5146.205893352143
1659186000000,3000.0,1152.5057896899298,5152.50578968993
1659189600000,3000.0,1155.1706223400672,5155.170622340067
1659193200000,3000.0,1153.680638771602,5153.680638771602
1659196800000,3000.0,1158.9427027660922,5158.942702766092
1659200400000,3000.0,1158.067469967747,5158.0674699677475
1659204000000,3000.0,1156.5271432760528,5156.527143276053
1659207600000,3000.0,1155.0328601351007,5155.032860135101
1659211200000,3000.0,1147.183020728147,5147.183020728147
1659214800000,3000.0,1147.6273255904607,5147.627325590461
1659218400000,3000.0,1146.2345391359177,5146.234539135918
1659222000000,3000.0,1143.4276300168,5143.4276300168
1659225600000,3000.0,1143.8905266066631,5143.890526606663
1659229200000,3000.0,1146.1855385357696,5146.185538535769
1659232800000,3000.0,1147.4080927396164,5147.408092739616
1659236400000,3000.0,1147.810761791825,5147.810761791825
1659240000000,3000.0,1147.4578548895206,5147.457854889521
1659243600000,3000.0,1149.5235071599825,5149.523507159983
1659247200000,3000.0,1147.718557136545,5147.718557136545
1659250800000,3000.0,1151.6797566234245,5151.6797566234245
1659254400000,3000.0,1148.1716829451673,5148.171682945167
1659258000000,3000.0,1145.9262654647223,5145.926265464723
1659261600000,3000.0,1148.0215420509903,5148.02154205099
1659265200000,3000.0,1150.694238389955,5150.694238389955
1659268800000,3000.0,1148.8461051337151,5148.846105133715
1659272400000,3000.0,1148.656598360909,5148.656598360909
1659276000000,3000.0,1147.4268874167124,5147.426887416712
1659279600000,3000.0,1146.1583730349917,5146.158373034992
1659283200000,3000.0,1147.2577981654442,5147.257798165444
1659286800000,3000.0,1148.9587674496872,5148.958767449687
1659290400000,3000.0,1149.4299902626717,5149.429990262672
1659294000000,3000.0,1147.71695598289,5147.71695598289
1659297600000,3000.0,1145.482205236977,5145.482205236977
1659301200000,3000.0,1145.3500563801922,5145.350056380192
1659304800000,3000.0,1141.8102860199451,5141.810286019945
1659308400000,3000.0,1134.7352229928315,5134.735222992831
1659312000000,3000.0,1131.2657361697989,5131.265736169798
1659315600000,3000.0,1136.5455278317188,5136.545527831719
1659319200000,3000.0,1140.4126536221004,5140.4126536221
1659322800000,3000.0,1138.0740884758925,5138.0740884758925
1659326400000,3000.0,1138.989715419409,5138.98971541941
1659330000000,3000.0,1139.4097451564696,5139.409745156469
1659333600000,3000.0,1135.451278495428,5135.451278495428
1659337200000,3000.0,1132.3882579264434,5132.388257926444
1659340800000,3000.0,1136.1602384692414,5136.160238469241
1659344400000,3000.0,1133.8163858107498,5133.81638581075
1659348000000,3000.0,1133.762829693091,5133.762829693091
1659351600000,3000.0,1128.750985056629,5128.750985056629
1659355200000,3000.0,1130.8561454805108,5130.856145480511
1659358800000,3000.0,1128.7370782916887,5128.737078291689
1659362400000,3000.0,1128.722142926641,5128.722142926641
1659366000000,3000.0,1130.2977623248796,5130.29776232488
1659369600000,3000.0,1128.840314381509,5128.8403143815085
1659373200000,3000.0,1127.3172156298783,5127.317215629879
1659376800000,3000.0,1124.3497990965293,5124.34979909653
